title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
Un albergue en Tokio,https://www.palomitacas.com/pelicula/ficha/p89462,89462,7.0,7.0,29 de agosto - 2021,2021-08-29
El último,https://www.palomitacas.com/pelicula/ficha/p5991,5991,8.0,8.0,28 de agosto - 2021,2021-08-28
Sueños cotidianos,https://www.palomitacas.com/pelicula/ficha/p126516,126516,8.0,8.0,27 de agosto - 2021,2021-08-27
"He nacido, pero...",https://www.palomitacas.com/pelicula/ficha/p28268,28268,7.0,7.0,27 de agosto - 2021,2021-08-27
Calamity,https://www.palomitacas.com/pelicula/ficha/p587311,587311,7.0,7.0,27 de agosto - 2021,2021-08-27
Sin Señas Particulares,https://www.palomitacas.com/pelicula/ficha/p653658,653658,8.0,8.0,27 de agosto - 2021,2021-08-27
Una mujer para dos,https://www.palomitacas.com/pelicula/ficha/p77210,77210,7.0,7.0,26 de agosto - 2021,2021-08-26
El ángel azul,https://www.palomitacas.com/pelicula/ficha/p228,228,6.5,6.5,26 de agosto - 2021,2021-08-26
Los Goonies,https://www.palomitacas.com/pelicula/ficha/p9340,9340,7.0,7.0,25 de agosto - 2021,2021-08-25
La gran ilusión,https://www.palomitacas.com/pelicula/ficha/p777,777,5.0,5.0,25 de agosto - 2021,2021-08-25
Sin novedad en el frente,https://www.palomitacas.com/pelicula/ficha/p143,143,8.0,8.0,24 de agosto - 2021,2021-08-24
La otra,https://www.palomitacas.com/pelicula/ficha/p119806,119806,7.0,7.0,24 de agosto - 2021,2021-08-24
Alarma en el expreso,https://www.palomitacas.com/pelicula/ficha/p940,940,6.0,6.0,23 de agosto - 2021,2021-08-23
Annette,https://www.palomitacas.com/pelicula/ficha/p424277,424277,6.0,6.0,23 de agosto - 2021,2021-08-23
Un ladrón en la alcoba,https://www.palomitacas.com/pelicula/ficha/p195,195,8.0,8.0,23 de agosto - 2021,2021-08-23
Pasión de los fuertes,https://www.palomitacas.com/pelicula/ficha/p3088,3088,7.0,7.0,23 de agosto - 2021,2021-08-23
Ninotchka,https://www.palomitacas.com/pelicula/ficha/p1859,1859,8.0,8.0,23 de agosto - 2021,2021-08-23
Guerra de flechas,https://www.palomitacas.com/pelicula/ficha/p79224,79224,7.0,7.0,22 de agosto - 2021,2021-08-22
Carta de una desconocida,https://www.palomitacas.com/pelicula/ficha/p946,946,7.0,7.0,22 de agosto - 2021,2021-08-22
Chicas japonesas en el puerto,https://www.palomitacas.com/pelicula/ficha/p64728,64728,7.0,7.0,21 de agosto - 2021,2021-08-21
Soy un fugitivo,https://www.palomitacas.com/pelicula/ficha/p29740,29740,8.5,8.5,21 de agosto - 2021,2021-08-21
El caballero verde,https://www.palomitacas.com/pelicula/ficha/p559907,559907,5.0,5.0,21 de agosto - 2021,2021-08-21
El hombre de Laramie,https://www.palomitacas.com/pelicula/ficha/p18264,18264,7.0,7.0,21 de agosto - 2021,2021-08-21
Tabú,https://www.palomitacas.com/pelicula/ficha/p977,977,8.0,8.0,20 de agosto - 2021,2021-08-20
El diablo dijo no,https://www.palomitacas.com/pelicula/ficha/p18727,18727,9.0,9.0,20 de agosto - 2021,2021-08-20
Cuestión de sangre,https://www.palomitacas.com/pelicula/ficha/p616651,616651,6.0,6.0,20 de agosto - 2021,2021-08-20
Ordet (La palabra),https://www.palomitacas.com/pelicula/ficha/p48035,48035,7.0,7.0,19 de agosto - 2021,2021-08-19
Los lobos,https://www.palomitacas.com/pelicula/ficha/p586351,586351,7.0,7.0,19 de agosto - 2021,2021-08-19
Colorado Jim,https://www.palomitacas.com/pelicula/ficha/p20442,20442,7.0,7.0,19 de agosto - 2021,2021-08-19
Remordimiento,https://www.palomitacas.com/pelicula/ficha/p58192,58192,9.0,9.0,19 de agosto - 2021,2021-08-19
"The French Connection, contra el imperio de la droga",https://www.palomitacas.com/pelicula/ficha/p1051,1051,8.0,8.0,18 de agosto - 2021,2021-08-18
Historias de Filadelfia,https://www.palomitacas.com/pelicula/ficha/p981,981,7.0,7.0,18 de agosto - 2021,2021-08-18
Tierras lejanas,https://www.palomitacas.com/pelicula/ficha/p18721,18721,7.0,7.0,17 de agosto - 2021,2021-08-17
Horizontes lejanos,https://www.palomitacas.com/pelicula/ficha/p38732,38732,8.0,8.0,17 de agosto - 2021,2021-08-17
Jinetes de la justicia,https://www.palomitacas.com/pelicula/ficha/p663870,663870,7.0,7.0,17 de agosto - 2021,2021-08-17
Helter Skelter,https://www.palomitacas.com/pelicula/ficha/p104524,104524,6.0,6.0,16 de agosto - 2021,2021-08-16
Gloria,https://www.palomitacas.com/pelicula/ficha/p160068,160068,6.0,6.0,16 de agosto - 2021,2021-08-16
Europa '51,https://www.palomitacas.com/pelicula/ficha/p41464,41464,5.0,5.0,16 de agosto - 2021,2021-08-16
Al rojo vivo,https://www.palomitacas.com/pelicula/ficha/p15794,15794,7.0,7.0,16 de agosto - 2021,2021-08-16
Un hombre para la eternidad,https://www.palomitacas.com/pelicula/ficha/p874,874,7.0,7.0,15 de agosto - 2021,2021-08-15
Neruda,https://www.palomitacas.com/pelicula/ficha/p351454,351454,7.0,7.0,15 de agosto - 2021,2021-08-15
Chacal,https://www.palomitacas.com/pelicula/ficha/p4909,4909,8.0,8.0,15 de agosto - 2021,2021-08-15
La ducha,https://www.palomitacas.com/pelicula/ficha/p1050,1050,6.0,6.0,14 de agosto - 2021,2021-08-14
Violeta se fue a los cielos,https://www.palomitacas.com/pelicula/ficha/p80717,80717,6.0,6.0,14 de agosto - 2021,2021-08-14
Videodrome,https://www.palomitacas.com/pelicula/ficha/p837,837,5.0,5.0,14 de agosto - 2021,2021-08-14
Promesas del este,https://www.palomitacas.com/pelicula/ficha/p2252,2252,7.0,7.0,13 de agosto - 2021,2021-08-13
Machuca,https://www.palomitacas.com/pelicula/ficha/p12086,12086,9.0,9.0,13 de agosto - 2021,2021-08-13
La muchacha bajo el cielo azul,https://www.palomitacas.com/pelicula/ficha/p188981,188981,7.0,7.0,11 de agosto - 2021,2021-08-11
La ley del deseo,https://www.palomitacas.com/pelicula/ficha/p4043,4043,7.0,7.0,10 de agosto - 2021,2021-08-10
8월의 크리스마스,https://www.palomitacas.com/pelicula/ficha/p26935,26935,7.0,7.0,09 de agosto - 2021,2021-08-09
