title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
Wish: El poder de los deseos,https://www.palomitacas.com/pelicula/ficha/p1022796,1022796,7.5,7.5,13 de octubre - 2023,2024-05-26
La ciudad perdida,https://www.palomitacas.com/pelicula/ficha/p752623,752623,7.0,7.0,08 de octubre - 2023,2023-10-08
La sirenita,https://www.palomitacas.com/pelicula/ficha/p447277,447277,9.0,9.0,24 de septiembre - 2023,2023-09-24
Campeonex,https://www.palomitacas.com/pelicula/ficha/p1074080,1074080,7.5,7.5,11 de septiembre - 2023,2023-09-11
¿Cómo vives?,https://www.palomitacas.com/pelicula/ficha/p508883,508883,,,,
Blue Beetle,https://www.palomitacas.com/pelicula/ficha/p565770,565770,6.0,6.0,24 de agosto - 2023,2023-08-24
Megalodón 2: La fosa,https://www.palomitacas.com/pelicula/ficha/p615656,615656,6.0,6.0,22 de agosto - 2023,2023-08-22
John Wick 4,https://www.palomitacas.com/pelicula/ficha/p603692,603692,7.5,7.5,20 de agosto - 2023,2023-10-01
John Wick: Capítulo 3 - Parabellum,https://www.palomitacas.com/pelicula/ficha/p458156,458156,7.5,7.5,20 de agosto - 2023,2023-08-20
The Dare Project,https://www.palomitacas.com/pelicula/ficha/p529909,529909,,,,
Ron da error,https://www.palomitacas.com/pelicula/ficha/p482321,482321,8.5,8.5,13 de agosto - 2023,2023-08-13
John Wick: Pacto de sangre,https://www.palomitacas.com/pelicula/ficha/p324552,324552,7.5,7.5,12 de agosto - 2023,2023-08-12
"Rojo, blanco y sangre azul",https://www.palomitacas.com/pelicula/ficha/p930094,930094,7.5,7.5,07 de agosto - 2023,2023-09-10
El cascanueces y los cuatro reinos,https://www.palomitacas.com/pelicula/ficha/p426543,426543,6.0,6.0,06 de agosto - 2023,2023-08-06
"Clockstoppers, detener el tiempo",https://www.palomitacas.com/pelicula/ficha/p15028,15028,,,,
John Wick (Otro día para matar),https://www.palomitacas.com/pelicula/ficha/p245891,245891,7.5,7.5,30 de julio - 2023,2023-07-30
"Cariño, nos hemos encogido a nosotros mismos",https://www.palomitacas.com/pelicula/ficha/p11425,11425,7.0,7.0,29 de julio - 2023,2023-07-29
Barbie,https://www.palomitacas.com/pelicula/ficha/p346698,346698,8.5,8.5,27 de julio - 2023,2023-08-24
Oppenheimer,https://www.palomitacas.com/pelicula/ficha/p872585,872585,8.0,8.0,27 de julio - 2023,2023-07-27
Misión: Imposible - Sentencia mortal parte uno,https://www.palomitacas.com/pelicula/ficha/p575264,575264,8.0,8.0,19 de julio - 2023,2023-07-19
"Cariño, he agrandado al niño",https://www.palomitacas.com/pelicula/ficha/p11158,11158,6.0,6.0,16 de julio - 2023,2023-07-16
"Cariño, he encogido a los niños",https://www.palomitacas.com/pelicula/ficha/p9354,9354,7.0,7.0,15 de julio - 2023,2023-07-15
Flash,https://www.palomitacas.com/pelicula/ficha/p298618,298618,7.0,7.0,24 de junio - 2023,2023-06-27
Como Dios,https://www.palomitacas.com/pelicula/ficha/p310,310,,,,
El diablo viste de Prada,https://www.palomitacas.com/pelicula/ficha/p350,350,7.5,7.5,28 de mayo - 2023,2023-05-28
Cráter: Un viaje inolvidable,https://www.palomitacas.com/pelicula/ficha/p620705,620705,5.0,5.0,13 de mayo - 2023,2023-05-13
Peter Pan & Wendy,https://www.palomitacas.com/pelicula/ficha/p420808,420808,7.5,7.5,29 de abril - 2023,2023-04-29
Súper Mario Bros. La película,https://www.palomitacas.com/pelicula/ficha/p502356,502356,8.0,8.0,23 de abril - 2023,2023-05-01
Ad astra,https://www.palomitacas.com/pelicula/ficha/p419704,419704,,,,
El tiempo contigo,https://www.palomitacas.com/pelicula/ficha/p568160,568160,9.0,9.0,17 de abril - 2023,2023-04-17
Suzume,https://www.palomitacas.com/pelicula/ficha/p916224,916224,8.0,8.0,15 de abril - 2023,2023-07-16
Langosta,https://www.palomitacas.com/pelicula/ficha/p254320,254320,7.5,7.5,13 de abril - 2023,2023-04-16
Onward,https://www.palomitacas.com/pelicula/ficha/p508439,508439,9.5,9.5,02 de abril - 2023,2023-04-02
The Magic Flute – Das Vermächtnis der Zauberflöte,https://www.palomitacas.com/pelicula/ficha/p818110,818110,,,,
