title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
Un pueblo y su rey,https://www.palomitacas.com/pelicula/ficha/p463387,463387,4.0,4.0,15 de agosto - 2020,2020-08-05
The Prodigy,https://www.palomitacas.com/pelicula/ficha/p532671,532671,5.0,5.0,15 de agosto - 2020,2020-08-15
The Old Man & the Gun,https://www.palomitacas.com/pelicula/ficha/p429203,429203,7.0,7.0,15 de agosto - 2020,2020-08-15
Mejor que nunca,https://www.palomitacas.com/pelicula/ficha/p574241,574241,6.0,6.0,02 de agosto - 2020,2020-07-18
La mujer de la montaña,https://www.palomitacas.com/pelicula/ficha/p348657,348657,5.0,5.0,07 de julio - 2020,2020-07-03
La intervención,https://www.palomitacas.com/pelicula/ficha/p484638,484638,6.0,6.0,07 de julio - 2020,2020-07-04
La importancia de llamarse Oscar Wilde,https://www.palomitacas.com/pelicula/ficha/p427214,427214,4.0,4.0,07 de julio - 2020,2020-07-05
La estrategia del pequinés,https://www.palomitacas.com/pelicula/ficha/p604068,604068,5.0,5.0,07 de julio - 2020,2020-07-06
La espía roja,https://www.palomitacas.com/pelicula/ficha/p494974,494974,6.0,6.0,01 de julio - 2020,2020-06-20
La corresponsal,https://www.palomitacas.com/pelicula/ficha/p475132,475132,6.0,6.0,01 de julio - 2020,2020-06-25
La canción de mi padre,https://www.palomitacas.com/pelicula/ficha/p470878,470878,5.0,5.0,01 de julio - 2020,2020-06-29
La caída del Imperio Americano,https://www.palomitacas.com/pelicula/ficha/p515047,515047,5.5,5.5,01 de julio - 2020,2020-06-28
Keepers: El misterio del faro,https://www.palomitacas.com/pelicula/ficha/p449459,449459,4.0,4.0,01 de julio - 2020,2020-06-30
John Wick: Capítulo 3 - Parabellum,https://www.palomitacas.com/pelicula/ficha/p458156,458156,5.5,5.5,01 de julio - 2020,2020-07-01
John Wick: Pacto de sangre,https://www.palomitacas.com/pelicula/ficha/p324552,324552,6.0,6.0,01 de julio - 2020,2017-09-28
John Wick (Otro día para matar),https://www.palomitacas.com/pelicula/ficha/p245891,245891,6.5,6.5,01 de julio - 2020,2015-04-15
Ahora o nunca,https://www.palomitacas.com/pelicula/ficha/p7350,7350,8.0,8.0,15 de junio - 2020,2010-06-03
Ahora me ves 2,https://www.palomitacas.com/pelicula/ficha/p291805,291805,5.0,5.0,15 de junio - 2020,2016-12-14
Ahora los padres son ellos,https://www.palomitacas.com/pelicula/ficha/p39451,39451,7.0,7.0,15 de junio - 2020,2011-09-22
Ahí os quedáis,https://www.palomitacas.com/pelicula/ficha/p239678,239678,5.5,5.5,15 de junio - 2020,2015-06-01
Aguas mortales,https://www.palomitacas.com/pelicula/ficha/p54778,54778,2.0,2.0,15 de junio - 2020,2020-06-15
Agua para elefantes,https://www.palomitacas.com/pelicula/ficha/p55787,55787,6.0,6.0,15 de junio - 2020,2013-06-05
Agosto,https://www.palomitacas.com/pelicula/ficha/p152737,152737,5.0,5.0,15 de junio - 2020,2014-06-10
Agente contrainteligente,https://www.palomitacas.com/pelicula/ficha/p267193,267193,5.0,5.0,15 de junio - 2020,2017-06-13
Agárrame esos fantasmas,https://www.palomitacas.com/pelicula/ficha/p10779,10779,5.0,5.0,15 de junio - 2020,2011-06-10
Afterparty,https://www.palomitacas.com/pelicula/ficha/p172457,172457,4.0,4.0,15 de junio - 2020,2014-06-10
Más allá de la muerte,https://www.palomitacas.com/pelicula/ficha/p36419,36419,5.0,5.0,15 de junio - 2020,2011-06-08
Una Noche Larga,https://www.palomitacas.com/pelicula/ficha/p686245,686245,,,,
Háblame de ti,https://www.palomitacas.com/pelicula/ficha/p467482,467482,5.0,5.0,13 de marzo - 2020,2020-03-12
Gracias a Dios,https://www.palomitacas.com/pelicula/ficha/p509364,509364,7.0,7.0,13 de marzo - 2020,2020-03-08
Gloria Bell,https://www.palomitacas.com/pelicula/ficha/p491473,491473,4.0,4.0,13 de marzo - 2020,2020-03-12
Feedback,https://www.palomitacas.com/pelicula/ficha/p577889,577889,3.5,3.5,13 de marzo - 2020,2020-03-13
Ahora o nunca,https://www.palomitacas.com/pelicula/ficha/p300601,300601,6.0,6.0,13 de marzo - 2020,2020-03-13
Ahora me ves,https://www.palomitacas.com/pelicula/ficha/p75656,75656,6.0,6.0,13 de marzo - 2020,2020-03-13
Ágora,https://www.palomitacas.com/pelicula/ficha/p26428,26428,7.5,7.5,13 de marzo - 2020,2010-03-13
After Earth,https://www.palomitacas.com/pelicula/ficha/p82700,82700,5.5,5.5,13 de marzo - 2020,2013-10-16
Aeon Flux,https://www.palomitacas.com/pelicula/ficha/p8202,8202,5.0,5.0,13 de marzo - 2020,2010-03-17
¿Qué te juegas?,https://www.palomitacas.com/pelicula/ficha/p533984,533984,5.0,5.0,10 de marzo - 2020,2020-03-10
Pokémon Detective Pikachu,https://www.palomitacas.com/pelicula/ficha/p447404,447404,5.0,5.0,09 de marzo - 2020,2020-03-08
Timadoras compulsivas,https://www.palomitacas.com/pelicula/ficha/p449562,449562,4.5,4.5,09 de marzo - 2020,2020-03-09
After the Dark,https://www.palomitacas.com/pelicula/ficha/p198287,198287,5.5,5.5,08 de marzo - 2020,2013-10-23
Affinity,https://www.palomitacas.com/pelicula/ficha/p14766,14766,3.0,3.0,08 de marzo - 2020,2011-03-08
Aeropuerto 77,https://www.palomitacas.com/pelicula/ficha/p7227,7227,5.0,5.0,08 de marzo - 2020,2020-03-08
Adventures of a Teenage Dragonslayer,https://www.palomitacas.com/pelicula/ficha/p45725,45725,5.0,5.0,08 de marzo - 2020,2010-08-19
Adventureland,https://www.palomitacas.com/pelicula/ficha/p16614,16614,5.0,5.0,08 de marzo - 2020,2010-03-04
Adivina quién,https://www.palomitacas.com/pelicula/ficha/p11638,11638,6.0,6.0,08 de marzo - 2020,2010-03-02
Adictos al amor,https://www.palomitacas.com/pelicula/ficha/p2058,2058,5.0,5.0,08 de marzo - 2020,2010-03-11
El sótano de Ma,https://www.palomitacas.com/pelicula/ficha/p502416,502416,5.0,5.0,28 de febrero - 2020,2020-02-28
El parque mágico,https://www.palomitacas.com/pelicula/ficha/p400157,400157,7.5,7.5,25 de febrero - 2020,2020-02-25
El día que vendrá,https://www.palomitacas.com/pelicula/ficha/p433502,433502,5.5,5.5,22 de febrero - 2020,2020-02-14
El bailarín,https://www.palomitacas.com/pelicula/ficha/p477887,477887,4.5,4.5,21 de febrero - 2020,2020-02-20
Donbass,https://www.palomitacas.com/pelicula/ficha/p519187,519187,3.5,3.5,21 de febrero - 2020,2020-02-20
Dolor y gloria,https://www.palomitacas.com/pelicula/ficha/p519010,519010,5.0,5.0,21 de febrero - 2020,2020-02-21
Dobles vidas,https://www.palomitacas.com/pelicula/ficha/p471856,471856,4.0,4.0,21 de febrero - 2020,2020-02-21
Cuerpo de élite,https://www.palomitacas.com/pelicula/ficha/p375872,375872,5.0,5.0,20 de febrero - 2020,2017-02-07
Dakota Skye,https://www.palomitacas.com/pelicula/ficha/p20513,20513,5.0,5.0,20 de febrero - 2020,2010-02-09
Daft Punk's Electroma,https://www.palomitacas.com/pelicula/ficha/p13529,13529,6.0,6.0,20 de febrero - 2020,2010-06-08
Talento de barrio,https://www.palomitacas.com/pelicula/ficha/p20093,20093,3.0,3.0,20 de febrero - 2020,2010-02-09
Daddy Cool,https://www.palomitacas.com/pelicula/ficha/p452188,452188,4.0,4.0,20 de febrero - 2020,2018-04-12
D.E.B.S. (Espías en acción),https://www.palomitacas.com/pelicula/ficha/p540,540,3.5,3.5,20 de febrero - 2020,2010-02-17
Cut Bank,https://www.palomitacas.com/pelicula/ficha/p276902,276902,5.0,5.0,20 de febrero - 2020,2015-02-11
Cuestión de Principios,https://www.palomitacas.com/pelicula/ficha/p40711,40711,4.5,4.5,20 de febrero - 2020,2010-02-04
