title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
El diablo a todas horas,https://www.palomitacas.com/pelicula/ficha/p499932,499932,8.5,8.5,25 de octubre - 2020,2021-02-07
Amor garantizado,https://www.palomitacas.com/pelicula/ficha/p644090,644090,7.5,7.5,12 de octubre - 2020,2021-02-07
Equilibrium,https://www.palomitacas.com/pelicula/ficha/p7299,7299,7.0,7.0,12 de octubre - 2020,2021-02-07
Enola Holmes,https://www.palomitacas.com/pelicula/ficha/p497582,497582,8.0,8.0,12 de octubre - 2020,2021-02-07
Tenet,https://www.palomitacas.com/pelicula/ficha/p577922,577922,9.0,9.0,12 de octubre - 2020,2021-02-07
Efectos colaterales del amor,https://www.palomitacas.com/pelicula/ficha/p621013,621013,8.0,8.0,26 de agosto - 2020,2021-02-07
La vieja guardia,https://www.palomitacas.com/pelicula/ficha/p547016,547016,,,,
Onward,https://www.palomitacas.com/pelicula/ficha/p508439,508439,,,,
Proyecto Power,https://www.palomitacas.com/pelicula/ficha/p605116,605116,,,,
Work It: Al ritmo de los sueños,https://www.palomitacas.com/pelicula/ficha/p612706,612706,6.5,6.5,08 de agosto - 2020,2021-02-07
Mi primer beso 2,https://www.palomitacas.com/pelicula/ficha/p583083,583083,5.0,5.0,07 de agosto - 2020,2021-02-07
Babylon A.D.,https://www.palomitacas.com/pelicula/ficha/p9381,9381,7.0,7.0,21 de junio - 2020,2020-06-21
"Te quiero, imbécil",https://www.palomitacas.com/pelicula/ficha/p613096,613096,8.0,8.0,26 de mayo - 2020,2021-02-07
Violet y Finch,https://www.palomitacas.com/pelicula/ficha/p342470,342470,8.5,8.5,16 de mayo - 2020,2021-02-07
El guardián invisible,https://www.palomitacas.com/pelicula/ficha/p392207,392207,6.0,6.0,03 de mayo - 2020,2021-02-07
Conquista a medias,https://www.palomitacas.com/pelicula/ficha/p597219,597219,8.0,8.0,01 de mayo - 2020,2021-02-07
Amor. Boda. Azar,https://www.palomitacas.com/pelicula/ficha/p624808,624808,6.0,6.0,26 de abril - 2020,2021-02-07
La última oportunidad,https://www.palomitacas.com/pelicula/ficha/p463314,463314,6.0,6.0,26 de abril - 2020,2021-02-07
Un pequeño favor,https://www.palomitacas.com/pelicula/ficha/p484247,484247,7.5,7.5,25 de abril - 2020,2021-02-07
6 en la sombra,https://www.palomitacas.com/pelicula/ficha/p509967,509967,7.0,7.0,05 de abril - 2020,2021-02-07
The Gentlemen: Los señores de la mafia,https://www.palomitacas.com/pelicula/ficha/p522627,522627,8.0,8.0,03 de marzo - 2020,2021-02-07
Locked In,https://www.palomitacas.com/pelicula/ficha/p221343,221343,,,,
Parásitos,https://www.palomitacas.com/pelicula/ficha/p496243,496243,8.5,8.5,01 de marzo - 2020,2021-02-07
A todos los chicos: P.D. Todavía te quiero,https://www.palomitacas.com/pelicula/ficha/p565426,565426,6.5,6.5,28 de febrero - 2020,2021-02-07
Mujercitas,https://www.palomitacas.com/pelicula/ficha/p331482,331482,8.5,8.5,23 de febrero - 2020,2021-02-07
Aves de presa (y la fantabulosa emancipación de Harley Quinn),https://www.palomitacas.com/pelicula/ficha/p495764,495764,,,,
¡Shazam!,https://www.palomitacas.com/pelicula/ficha/p287947,287947,7.0,7.0,17 de febrero - 2020,2021-02-07
Jojo Rabbit,https://www.palomitacas.com/pelicula/ficha/p515001,515001,8.0,8.0,09 de febrero - 2020,2022-12-11
1917,https://www.palomitacas.com/pelicula/ficha/p530915,530915,8.5,8.5,09 de febrero - 2020,2025-04-26
Star Wars: El ascenso de Skywalker,https://www.palomitacas.com/pelicula/ficha/p181812,181812,6.0,6.0,12 de enero - 2020,2021-02-07
Frozen 2,https://www.palomitacas.com/pelicula/ficha/p330457,330457,,,,
Zombieland: Mata y remata,https://www.palomitacas.com/pelicula/ficha/p338967,338967,,,,
Historia de un matrimonio,https://www.palomitacas.com/pelicula/ficha/p492188,492188,,,,
Let's Dance,https://www.palomitacas.com/pelicula/ficha/p532620,532620,8.5,8.5,10 de diciembre - 2019,2021-02-07
Una Cenicienta moderna: Un deseo de Navidad,https://www.palomitacas.com/pelicula/ficha/p606117,606117,6.5,6.5,08 de diciembre - 2019,2021-02-07
Puñales por la espalda,https://www.palomitacas.com/pelicula/ficha/p546554,546554,8.5,8.5,08 de diciembre - 2019,2021-02-07
El irlandés,https://www.palomitacas.com/pelicula/ficha/p398978,398978,6.0,6.0,08 de diciembre - 2019,2021-02-07
Battle,https://www.palomitacas.com/pelicula/ficha/p513574,513574,7.5,7.5,01 de diciembre - 2019,2021-02-07
El calendario de Navidad,https://www.palomitacas.com/pelicula/ficha/p555850,555850,6.5,6.5,01 de diciembre - 2019,2021-02-07
El caballero de la Navidad,https://www.palomitacas.com/pelicula/ficha/p611207,611207,6.5,6.5,01 de diciembre - 2019,2021-02-07
