title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
Barbie,https://www.palomitacas.com/pelicula/ficha/p346698,346698,8.0,8.0,30 de julio - 2023,2023-07-30
Un lugar tranquilo,https://www.palomitacas.com/pelicula/ficha/p447332,447332,7.0,7.0,09 de julio - 2023,2023-07-09
A ciegas,https://www.palomitacas.com/pelicula/ficha/p405774,405774,6.0,6.0,09 de julio - 2023,2023-07-09
La favorita,https://www.palomitacas.com/pelicula/ficha/p375262,375262,6.0,6.0,09 de julio - 2023,2023-07-09
Ha nacido una estrella,https://www.palomitacas.com/pelicula/ficha/p332562,332562,7.0,7.0,09 de julio - 2023,2023-07-09
La voz dormida,https://www.palomitacas.com/pelicula/ficha/p79745,79745,8.0,8.0,09 de julio - 2023,2023-07-09
La novia,https://www.palomitacas.com/pelicula/ficha/p350849,350849,8.0,8.0,09 de julio - 2023,2023-06-01
Bohemian Rhapsody,https://www.palomitacas.com/pelicula/ficha/p424694,424694,8.0,8.0,09 de julio - 2023,2023-07-09
En busca del arca perdida,https://www.palomitacas.com/pelicula/ficha/p85,85,8.0,8.0,08 de julio - 2023,2023-07-07
Animales fantásticos y dónde encontrarlos,https://www.palomitacas.com/pelicula/ficha/p259316,259316,7.0,7.0,07 de julio - 2023,2023-07-02
Inside the Labyrinth,https://www.palomitacas.com/pelicula/ficha/p239059,239059,7.5,7.5,26 de junio - 2023,2023-06-26
American Psycho,https://www.palomitacas.com/pelicula/ficha/p1359,1359,7.0,7.0,26 de junio - 2023,2023-06-25
Irati,https://www.palomitacas.com/pelicula/ficha/p726274,726274,7.0,7.0,09 de junio - 2023,2023-06-09
Melancolía,https://www.palomitacas.com/pelicula/ficha/p62215,62215,7.0,7.0,09 de junio - 2023,2023-06-09
Manchester frente al mar,https://www.palomitacas.com/pelicula/ficha/p334541,334541,7.0,7.0,02 de junio - 2023,2023-06-01
La ciudad de las estrellas (La La Land),https://www.palomitacas.com/pelicula/ficha/p313369,313369,9.0,9.0,02 de junio - 2023,2023-05-28
La sirenita,https://www.palomitacas.com/pelicula/ficha/p447277,447277,5.0,5.0,02 de junio - 2023,2023-05-26
Decision to Leave,https://www.palomitacas.com/pelicula/ficha/p705996,705996,7.0,7.0,28 de mayo - 2023,2023-05-27
Guardianes de la Galaxia: especial felices fiestas,https://www.palomitacas.com/pelicula/ficha/p774752,774752,6.0,6.0,21 de abril - 2023,2023-04-21
Renfield,https://www.palomitacas.com/pelicula/ficha/p649609,649609,6.0,6.0,21 de abril - 2023,2023-04-21
El menú,https://www.palomitacas.com/pelicula/ficha/p593643,593643,7.0,7.0,06 de abril - 2023,2023-04-06
En tierra de Jane Austen,https://www.palomitacas.com/pelicula/ficha/p156711,156711,5.0,5.0,06 de abril - 2023,2023-04-06
Sin novedad en el frente,https://www.palomitacas.com/pelicula/ficha/p49046,49046,7.0,7.0,01 de abril - 2023,2023-04-01
Scream VI,https://www.palomitacas.com/pelicula/ficha/p934433,934433,7.5,7.5,01 de abril - 2023,2023-04-01
Predestination,https://www.palomitacas.com/pelicula/ficha/p206487,206487,7.0,7.0,01 de abril - 2023,2023-04-01
Venus,https://www.palomitacas.com/pelicula/ficha/p931954,931954,5.0,5.0,21 de marzo - 2023,2023-03-19
Pinocho de Guillermo del Toro,https://www.palomitacas.com/pelicula/ficha/p555604,555604,8.0,8.0,11 de marzo - 2023,2023-03-11
Matilda de Roald Dahl: El musical,https://www.palomitacas.com/pelicula/ficha/p668482,668482,6.0,6.0,07 de marzo - 2023,2023-03-05
Avatar: El sentido del agua,https://www.palomitacas.com/pelicula/ficha/p76600,76600,7.0,7.0,07 de marzo - 2023,2023-03-05
Ant-Man y la Avispa: Quantumanía,https://www.palomitacas.com/pelicula/ficha/p640146,640146,6.0,6.0,07 de marzo - 2023,2023-03-03
La ballena,https://www.palomitacas.com/pelicula/ficha/p785084,785084,7.5,7.5,07 de marzo - 2023,2023-03-01
El rey león,https://www.palomitacas.com/pelicula/ficha/p8587,8587,10.0,10.0,03 de marzo - 2023,2023-03-03
Call Me by Your Name,https://www.palomitacas.com/pelicula/ficha/p398818,398818,7.0,7.0,21 de febrero - 2023,2023-02-21
A todos los chicos de los que me enamoré,https://www.palomitacas.com/pelicula/ficha/p466282,466282,7.0,7.0,21 de febrero - 2023,2023-02-21
El gran showman,https://www.palomitacas.com/pelicula/ficha/p316029,316029,10.0,10.0,21 de febrero - 2023,2023-02-21
Better Days,https://www.palomitacas.com/pelicula/ficha/p575813,575813,9.0,9.0,19 de febrero - 2023,2023-02-17
Llaman a la puerta,https://www.palomitacas.com/pelicula/ficha/p631842,631842,6.5,6.5,17 de febrero - 2023,2023-02-17
El Gato con Botas: El último deseo,https://www.palomitacas.com/pelicula/ficha/p315162,315162,8.0,8.0,11 de febrero - 2023,2023-02-11
El gato con botas,https://www.palomitacas.com/pelicula/ficha/p417859,417859,7.0,7.0,11 de febrero - 2023,2023-02-10
Frecuencia Del Amor,https://www.palomitacas.com/pelicula/ficha/p570503,570503,7.0,7.0,04 de febrero - 2023,2023-02-04
M3GAN,https://www.palomitacas.com/pelicula/ficha/p536554,536554,6.0,6.0,09 de enero - 2023,2023-01-08
Whitney Houston: I Wanna Dance with Somebody,https://www.palomitacas.com/pelicula/ficha/p696157,696157,6.0,6.0,09 de enero - 2023,2023-01-09
Tenacious D: dando la nota,https://www.palomitacas.com/pelicula/ficha/p2179,2179,6.5,6.5,30 de diciembre - 2022,2022-12-30
Tokyo Godfathers,https://www.palomitacas.com/pelicula/ficha/p13398,13398,7.5,7.5,30 de diciembre - 2022,2022-12-29
