title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
El francotirador,https://www.palomitacas.com/pelicula/ficha/p190859,190859,10.0,10.0,04 de marzo - 2024,2024-03-04
Cazafantasmas: Más allá,https://www.palomitacas.com/pelicula/ficha/p425909,425909,10.0,10.0,04 de marzo - 2024,2024-03-04
Proyecto Rampage,https://www.palomitacas.com/pelicula/ficha/p427641,427641,10.0,10.0,04 de marzo - 2024,2024-03-04
La guerra del planeta de los simios,https://www.palomitacas.com/pelicula/ficha/p281338,281338,10.0,10.0,04 de marzo - 2024,2024-03-04
V3nganza,https://www.palomitacas.com/pelicula/ficha/p260346,260346,10.0,10.0,04 de marzo - 2024,2024-03-04
Capitana Marvel,https://www.palomitacas.com/pelicula/ficha/p299537,299537,10.0,10.0,04 de marzo - 2024,2024-03-04
Frozen 2,https://www.palomitacas.com/pelicula/ficha/p330457,330457,10.0,10.0,04 de marzo - 2024,2024-03-04
Shrek 2,https://www.palomitacas.com/pelicula/ficha/p809,809,10.0,10.0,04 de marzo - 2024,2024-03-04
Godzilla: Rey de los Monstruos,https://www.palomitacas.com/pelicula/ficha/p373571,373571,10.0,10.0,04 de marzo - 2024,2024-03-04
El quinto elemento,https://www.palomitacas.com/pelicula/ficha/p18,18,10.0,10.0,04 de marzo - 2024,2024-03-04
Star Wars: Las guerras clon,https://www.palomitacas.com/pelicula/ficha/p12180,12180,10.0,10.0,04 de marzo - 2024,2024-03-04
Han Solo: Una historia de Star Wars,https://www.palomitacas.com/pelicula/ficha/p348350,348350,10.0,10.0,04 de marzo - 2024,2024-03-04
Star Wars: El ascenso de Skywalker,https://www.palomitacas.com/pelicula/ficha/p181812,181812,10.0,10.0,04 de marzo - 2024,2024-03-04
Jurassic World: El reino caído,https://www.palomitacas.com/pelicula/ficha/p351286,351286,10.0,10.0,04 de marzo - 2024,2024-03-04
Star Wars: Los últimos Jedi,https://www.palomitacas.com/pelicula/ficha/p181808,181808,10.0,10.0,04 de marzo - 2024,2024-03-04
Pokémon Detective Pikachu,https://www.palomitacas.com/pelicula/ficha/p447404,447404,10.0,10.0,04 de marzo - 2024,2024-03-04
Linterna Verde,https://www.palomitacas.com/pelicula/ficha/p44912,44912,10.0,10.0,04 de marzo - 2024,2024-03-04
El Proyecto Adam,https://www.palomitacas.com/pelicula/ficha/p696806,696806,10.0,10.0,04 de marzo - 2024,2024-03-04
Solo en casa 2: Perdido en Nueva York,https://www.palomitacas.com/pelicula/ficha/p772,772,10.0,10.0,03 de marzo - 2024,2024-03-03
La última legión,https://www.palomitacas.com/pelicula/ficha/p9703,9703,10.0,10.0,03 de marzo - 2024,2024-03-03
Tiburón negro,https://www.palomitacas.com/pelicula/ficha/p890771,890771,5.0,5.0,03 de marzo - 2024,2024-03-03
Rocky II,https://www.palomitacas.com/pelicula/ficha/p1367,1367,10.0,10.0,02 de marzo - 2024,2024-03-02
Rocky III,https://www.palomitacas.com/pelicula/ficha/p1371,1371,10.0,10.0,02 de marzo - 2024,2024-03-02
Rocky V,https://www.palomitacas.com/pelicula/ficha/p1375,1375,10.0,10.0,02 de marzo - 2024,2024-03-02
Creed II: La leyenda de Rocky,https://www.palomitacas.com/pelicula/ficha/p480530,480530,10.0,10.0,02 de marzo - 2024,2024-03-02
La princesa prometida,https://www.palomitacas.com/pelicula/ficha/p2493,2493,10.0,10.0,02 de marzo - 2024,2024-03-02
El efecto mariposa,https://www.palomitacas.com/pelicula/ficha/p1954,1954,10.0,10.0,02 de marzo - 2024,2024-03-02
