title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
Uno de los nuestros,https://www.palomitacas.com/pelicula/ficha/p769,769,,999.0,09 de mayo - 2013,2013-05-09
Madagascar 2,https://www.palomitacas.com/pelicula/ficha/p10527,10527,8.0,8.0,09 de mayo - 2013,2013-05-09
Madagascar,https://www.palomitacas.com/pelicula/ficha/p953,953,8.0,8.0,09 de mayo - 2013,2013-05-09
Un ciudadano ejemplar,https://www.palomitacas.com/pelicula/ficha/p22803,22803,6.0,6.0,09 de mayo - 2013,2013-05-09
Supersalidos,https://www.palomitacas.com/pelicula/ficha/p8363,8363,8.0,8.0,08 de mayo - 2013,2013-05-08
El reino prohibido,https://www.palomitacas.com/pelicula/ficha/p1729,1729,7.0,7.0,08 de mayo - 2013,2013-05-08
Primer,https://www.palomitacas.com/pelicula/ficha/p14337,14337,8.0,8.0,08 de mayo - 2013,2013-05-08
El monje,https://www.palomitacas.com/pelicula/ficha/p11817,11817,7.0,7.0,08 de mayo - 2013,2013-05-08
D.A.R.Y.L.,https://www.palomitacas.com/pelicula/ficha/p16248,16248,8.0,8.0,08 de mayo - 2013,2013-05-08
El guardaespaldas,https://www.palomitacas.com/pelicula/ficha/p619,619,8.0,8.0,08 de mayo - 2013,2013-05-08
El cuchitril de Joe,https://www.palomitacas.com/pelicula/ficha/p11962,11962,8.0,8.0,07 de mayo - 2013,2013-05-07
Final Fantasy: La Fuerza Interior,https://www.palomitacas.com/pelicula/ficha/p2114,2114,8.0,8.0,07 de mayo - 2013,2013-05-07
Beowulf,https://www.palomitacas.com/pelicula/ficha/p2310,2310,7.0,7.0,01 de mayo - 2013,2013-05-01
2013: Rescate en L.A.,https://www.palomitacas.com/pelicula/ficha/p10061,10061,7.0,7.0,01 de mayo - 2013,2021-01-10
Final Fantasy VII: Advent Children,https://www.palomitacas.com/pelicula/ficha/p647,647,5.0,5.0,01 de mayo - 2013,2013-05-01
La chispa de la vida,https://www.palomitacas.com/pelicula/ficha/p84797,84797,7.0,7.0,30 de abril - 2013,2013-04-30
Showgirls,https://www.palomitacas.com/pelicula/ficha/p10802,10802,,,,
La boda de mi mejor amigo,https://www.palomitacas.com/pelicula/ficha/p8874,8874,7.0,7.0,26 de abril - 2013,2013-04-26
La vida de Brian,https://www.palomitacas.com/pelicula/ficha/p583,583,,999.0,25 de abril - 2013,2013-04-25
Luces rojas,https://www.palomitacas.com/pelicula/ficha/p75638,75638,9.0,9.0,25 de abril - 2013,2013-04-25
Iron Sky,https://www.palomitacas.com/pelicula/ficha/p10679,10679,9.0,9.0,24 de abril - 2013,2013-04-24
Moneyball: Rompiendo las reglas,https://www.palomitacas.com/pelicula/ficha/p60308,60308,8.0,8.0,24 de abril - 2013,2013-04-24
Starship Troopers: Invasión,https://www.palomitacas.com/pelicula/ficha/p114478,114478,8.0,8.0,22 de abril - 2013,2013-04-22
Killer Joe,https://www.palomitacas.com/pelicula/ficha/p73567,73567,9.0,9.0,22 de abril - 2013,2013-04-22
Billy Elliot (Quiero bailar),https://www.palomitacas.com/pelicula/ficha/p71,71,,999.0,22 de abril - 2013,2013-04-22
Peter Capusotto y sus 3 Dimensiones,https://www.palomitacas.com/pelicula/ficha/p143999,143999,7.0,7.0,22 de abril - 2013,2013-04-22
Un crimen perfecto,https://www.palomitacas.com/pelicula/ficha/p1965,1965,8.0,8.0,20 de abril - 2013,2013-04-20
La teniente O'Neil,https://www.palomitacas.com/pelicula/ficha/p4421,4421,8.0,8.0,20 de abril - 2013,2013-04-20
El enigma del cuervo,https://www.palomitacas.com/pelicula/ficha/p70436,70436,8.0,8.0,20 de abril - 2013,2013-04-20
Tesis sobre un homicidio,https://www.palomitacas.com/pelicula/ficha/p167963,167963,8.0,8.0,20 de abril - 2013,2013-04-20
Pájaros volando,https://www.palomitacas.com/pelicula/ficha/p94180,94180,6.0,6.0,15 de abril - 2013,2013-04-15
Esta casa es una ruina,https://www.palomitacas.com/pelicula/ficha/p10466,10466,8.0,8.0,01 de abril - 2013,2013-04-01
Tienes un e-mail,https://www.palomitacas.com/pelicula/ficha/p9489,9489,8.0,8.0,16 de marzo - 2013,2013-03-16
La princesita,https://www.palomitacas.com/pelicula/ficha/p19101,19101,8.0,8.0,14 de marzo - 2013,2013-03-14
El juego de la sospecha (Cluedo),https://www.palomitacas.com/pelicula/ficha/p15196,15196,10.0,10.0,25 de febrero - 2013,2013-02-25
